ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly,yhat_energy,yhat_energy_lower,yhat_energy_upper,yhat_retail,yhat_retail_lower,yhat_retail_upper
2023-11-27 00:00:00,102.45234984224003,19.761023245615725,187.1794232108576,82.99738325199999,-0.021632641205132648,-0.11606319999968745,0.02176176718614351,102.56893661333034,89.76102324561572,257.17942321085764,172.56893661333032,159.76102324561572,327.17942321085764
2023-11-27 01:00:00,102.20590904964666,23.51572197527519,178.56563935081405,82.99738325199999,-0.0067099487642552705,-0.1347297694382833,0.022555272331007795,102.26683258184981,93.5157219752752,248.56563935081405,172.26683258184983,163.5157219752752,318.5656393508141
2023-11-27 02:00:00,100.12507446562338,16.273264636387335,179.70516412160117,82.99738325199999,0.0025162687214952953,-0.1693036620431995,0.022850582638239993,100.23796522115046,86.27326463638734,249.70516412160117,170.23796522115046,156.27326463638735,319.7051641216012
2023-11-27 03:00:00,98.4174374495351,13.184234743717575,175.4698605179401,82.99738325199999,0.007588110289989677,-0.1947348354718784,0.02265376332868066,98.5380209177076,83.18423474371758,245.4698605179401,168.5380209177076,153.18423474371758,315.4698605179401
2023-11-27 04:00:00,102.27967661938162,15.599008336657523,183.97485595268773,82.99738325199999,0.01009913437625008,-0.1500171712187566,0.02197757852334813,102.40332065197757,85.59900833665752,253.97485595268773,172.40332065197757,155.5990083366575,323.97485595268773
2023-11-27 05:00:00,114.05056049127535,32.573096029373175,197.43986006767847,82.99738325199999,0.011556397178399803,-0.00849817618042239,0.020841182123467607,114.09346223839724,102.57309602937318,267.43986006767847,184.09346223839725,172.57309602937318,337.43986006767847
2023-11-27 06:00:00,129.48779737410356,46.10265917172646,221.3675130101585,82.99738325199999,0.013270923790354607,0.17737229999543108,0.01926971961109604,129.51233954187532,116.10265917172646,291.3675130101585,199.51233954187532,186.10265917172646,361.3675130101585
2023-11-27 07:00:00,140.0441782062519,51.12123396248091,217.10749728955423,82.99738325199999,0.01628096396493887,0.303543561784718,0.017293847721519203,140.04941890418274,121.12123396248091,287.1074972895542,210.04941890418274,191.12123396248091,357.1074972895542
2023-11-27 08:00:00,139.27704221353613,57.391208582459385,222.56749564702287,82.99738325199999,0.021308423698363256,0.29163310302627016,0.014949180134260444,139.282296919362,127.39120858245938,292.56749564702284,209.282296919362,197.3912085824594,362.56749564702284
2023-11-27 09:00:00,127.63214283550334,44.243260257139674,212.0695182276605,82.99738325199999,0.028745653795509273,0.14657919351966156,0.012275668394439878,127.64962668210542,114.24326025713967,282.0695182276605,197.6496266821054,184.24326025713967,352.0695182276605
2023-11-27 10:00:00,111.51107690034289,29.3913312531406,193.67212579298348,82.99738325199999,0.03866759329432268,-0.054606737955420245,0.009316928185179972,111.56154236560667,99.3913312531406,263.6721257929835,181.56154236560667,169.3913312531406,333.6721257929835
2023-11-27 11:00:00,97.97743969219911,8.683449348727919,183.2002527657876,82.99738325199999,0.050863201780884874,-0.22665409356647542,0.006119521821837945,98.19453039638684,78.68344934872792,253.2002527657876,168.19453039638682,148.68344934872792,323.2002527657876
2023-11-27 12:00:00,90.27697334210768,7.481620933125533,171.50527676837254,82.99738325199999,0.06488008536882973,-0.33005279999751336,0.0027322084020888373,90.50754861562004,77.48162093312553,241.50527676837254,160.50754861562004,147.48162093312553,311.50527676837254
2023-11-27 13:00:00,87.92732613823725,0.5916382662856275,169.59117947610247,82.99738325199999,0.08007699762667331,-0.37002356741450726,-0.0007948265550023032,88.25640236476156,70.59163826628563,239.59117947610247,158.25640236476156,140.59163826628563,309.59117947610247
2023-11-27 14:00:00,90.17286982057807,12.511461966495968,172.64914745506186,82.99738325199999,0.09568015658117818,-0.35494781049089935,-0.0044107499646435944,90.36838341171331,82.51146196649597,242.64914745506186,160.3683834117133,152.51146196649597,312.6491474550619
2023-11-27 15:00:00,98.26921674194635,19.369728918479094,178.9003796658366,82.99738325199999,0.11084070712346368,-0.2688991645334437,-0.008064856491550287,98.3751294733755,89.3697289184791,248.9003796658366,168.3751294733755,159.3697289184791,318.90037966583657
2023-11-27 16:00:00,113.71394398172355,19.315646917322304,195.96545735820285,82.99738325199999,0.12469184949578402,-0.09301710302168496,-0.011707328477260347,113.79792114203117,89.31564691732231,265.96545735820285,183.79792114203116,159.3156469173223,335.96545735820285
2023-11-27 17:00:00,134.3337467841833,55.615598673665474,218.41552952655852,82.99738325199999,0.13640490578391015,0.14729351301555285,-0.015289969002758329,134.3405106173553,125.61559867366547,288.41552952655854,204.3405106173553,195.6155986736655,358.41552952655854
2023-11-27 18:00:00,152.96569584008492,69.23636228863191,236.05725876222274,82.99738325199999,0.14524378280161118,0.3664196999920974,-0.018766897150787425,152.96739840438642,139.2363622886319,306.0572587622228,222.96739840438642,209.2363622886319,376.0572587622228
2023-11-27 19:00:00,161.21664742088933,76.94225662952431,243.80428828965333,82.99738325199999,0.15061692040211383,0.4637845767728441,-0.02209519525519677,161.21741197752976,146.9422566295243,313.8042882896533,231.21741197752976,216.9422566295243,383.8042882896533
2023-11-27 20:00:00,155.58155726624327,66.79485085648228,238.50696490362012,82.99738325199999,0.1521250240771897,0.3975171712263783,-0.02523549878802233,155.58363979554406,136.7948508564823,308.5069649036201,225.58363979554406,206.7948508564823,378.5069649036201
2023-11-27 21:00:00,140.34562507687917,52.321703363128144,224.11859360767525,82.99738325199999,0.14960190162123904,0.21937880648505728,-0.02815252055330532,140.35367298602694,122.32170336312814,294.1185936076753,210.35367298602694,192.32170336312814,364.1185936076753
2023-11-27 22:00:00,124.29204024869894,46.77730728388942,210.39247781937692,82.99738325199999,0.14314484029171223,0.03506621049271871,-0.03081550199264175,124.30928396692994,116.77730728388943,280.39247781937695,194.30928396692994,186.77730728388943,350.39247781937695
2023-11-27 23:00:00,113.95959964239228,35.66730106963254,197.28916602556367,82.99738325199999,0.1331304582926684,-0.07704004497745057,-0.033198585638800765,113.99499145067165,105.66730106963254,267.28916602556365,183.99499145067165,175.66730106963254,337.28916602556365
2023-11-28 00:00:00,109.47702112248746,28.073773508394847,191.19391420924822,82.99738325199999,0.12021207359111784,-0.11606319999930786,-0.03528110409001255,109.53220891301845,98.07377350839485,261.1939142092482,179.53220891301845,168.07377350839485,331.1939142092482
2023-11-28 01:00:00,106.54459897979991,25.77450991891248,189.51785845647166,82.99738325199999,0.10529548841250615,-0.13472976943849263,-0.037047782248188305,106.61607309552006,95.77450991891249,259.5178584564717,176.61607309552005,165.77450991891249,329.5178584564717
2023-11-28 02:00:00,102.24555410438468,20.410299482616093,187.2430576388111,82.99738325199999,0.08949169667058478,-0.16930366204424363,-0.03848885100067513,102.36049254930452,90.4102994826161,257.24305763881114,172.36049254930452,160.4102994826161,327.24305763881114
2023-11-28 03:00:00,98.76279726631917,16.92179995560897,176.66496457703863,82.99738325199999,0.07404725607715484,-0.1947348354695644,-0.03960007195004076,98.86602983219723,86.92179995560898,246.66496457703863,168.86602983219723,156.92179995560898,316.66496457703863
2023-11-28 04:00:00,101.26694253044741,19.593610053055407,185.3494911036541,82.99738325199999,0.06025567618275871,-0.15001717121789016,-0.04038267423517802,101.38376074381189,89.59361005305541,255.3494911036541,171.38376074381188,159.59361005305541,325.3494911036541
2023-11-28 05:00:00,112.0723657183342,27.454212253331466,194.1283642440303,82.99738325199999,0.04935581724354454,-0.008498176177690612,-0.04084320588202157,112.127867785832,97.45421225333146,264.1283642440303,182.127867785832,167.45421225333146,334.1283642440303
2023-11-28 06:00:00,126.91437443674384,47.85556299726745,217.91588466802844,82.99738325199999,0.04242558999974508,0.17737229999868864,-0.04099330346180764,126.93589470363739,117.85556299726744,287.9158846680284,196.9358947036374,187.85556299726744,357.9158846680284
2023-11-28 07:00:00,137.22339221630344,53.5431613096978,219.47109236035197,82.99738325199999,0.04028082459775137,0.30354356178654357,-0.040849385108531096,137.2301004207257,123.54316130969781,289.471092360352,207.2301004207257,193.5431613096978,359.471092360352
2023-11-28 08:00:00,136.5310187584164,56.58452269421351,221.00435192124152,82.99738325199999,0.04338974012419628,0.291633103022769,-0.04043227311327004,136.5373440934648,126.58452269421352,291.00435192124155,206.5373440934648,196.58452269421352,361.00435192124155
2023-11-28 09:00:00,125.25008978018691,43.09881811493968,204.21763477613558,82.99738325199999,0.05181281568446889,0.14657919351676232,-0.03976675337536065,125.26336618357705,113.09881811493969,274.2176347761356,195.26336618357703,183.0988181149397,344.2176347761356
2023-11-28 10:00:00,109.73897278992338,19.4915470764499,194.49261024824744,82.99738325199999,0.06517601164794878,-0.05460673795747044,-0.03888107991313547,109.84075876714171,89.4915470764499,264.49261024824744,179.84075876714172,159.4915470764499,334.49261024824744
2023-11-28 11:00:00,97.00617909436502,20.140512035554092,180.84178308294693,82.99738325199999,0.08268235132486042,-0.22665409356953853,-0.03780643342162546,97.12957245545063,90.1405120355541,250.84178308294693,167.1295724554506,160.14051203555408,320.8417830829469
2023-11-28 12:00:00,90.23116933812128,12.578103315224547,171.48059986144983,82.99738325199999,0.10316313701318335,-0.33005279999933723,-0.036576343489739316,90.41512998845904,82.57810331522455,241.48059986144983,160.41512998845906,152.57810331522455,311.48059986144983
2023-11-28 13:00:00,88.85717306247624,7.318520461245256,175.88390145474372,82.99738325199999,0.1251659481525681,-0.37002356741492504,-0.03522608454852538,89.16224056604632,77.31852046124526,245.88390145474372,159.1622405660463,147.31852046124527,315.88390145474375
2023-11-28 14:00:00,92.05123255702496,13.379709026214966,175.48829540445158,82.99738325199999,0.1470725320606477,-0.3549478104927067,-0.03379205591354614,92.23891115706984,83.37970902621497,245.48829540445158,162.23891115706982,153.37970902621498,315.4882954044516
2023-11-28 15:00:00,100.99547361631839,19.824879385124845,185.39998087059413,82.99738325199999,0.16723623681201968,-0.2688991645336243,-0.03231115639418991,101.11350995341083,89.82487938512485,255.39998087059413,171.1135099534108,159.82487938512486,325.39998087059416
2023-11-28 16:00:00,117.12516878269209,38.18595630568277,201.235564153852,82.99738325199999,0.18412618543524795,-0.09301710301741696,-0.030820163888173647,117.15517726476925,108.18595630568277,271.235564153852,187.15517726476924,178.18595630568277,341.235564153852
2023-11-28 17:00:00,138.22271885959867,55.50459463342885,223.00123464758775,82.99738325199999,0.19646427267569627,0.14729351300585286,-0.0293551301405189,138.22966960770304,125.50459463342885,293.00123464758775,208.22966960770304,195.50459463342884,363.00123464758775
2023-11-28 18:00:00,157.10414690157555,76.4711591582072,238.6340550278759,82.99738325199999,0.20334144709352206,0.3664196999945276,-0.027950800446635442,157.10485804095094,146.4711591582072,308.6340550278759,227.10485804095094,216.4711591582072,378.6340550278759
2023-11-28 19:00:00,165.38125920784972,89.69663148923848,249.34458794345298,82.99738325199999,0.20430161008135767,0.46378457677231294,-0.026640067526465607,165.3814811122674,159.69663148923848,319.344587943453,235.3814811122674,229.69663148923848,389.344587943453
2023-11-28 20:00:00,159.57965815252138,74.82532752476284,242.2369568728231,82.99738325199999,0.19938462766739684,0.39751717123177605,-0.025453468079321005,159.5806082456314,144.82532752476283,312.2369568728231,229.5806082456314,214.82532752476283,382.2369568728231
2023-11-28 21:00:00,144.03739012516786,53.09605496086716,220.19529089494438,82.99738325199999,0.18912406153488415,0.21937880649286212,-0.02441872969579237,144.04139783258375,123.09605496086715,290.1952908949444,214.04139783258375,193.09605496086715,360.1952908949444
2023-11-28 22:00:00,127.60631049258113,39.08373726962559,206.91695096702097,82.99738325199999,0.1744998196199465,0.03506621048896719,-0.023560374839332945,127.62383980099261,109.08373726962559,276.91695096702097,197.6238398009926,179.0837372696256,346.91695096702097
2023-11-28 23:00:00,116.90116774737109,33.08522237983052,201.87894512876176,82.99738325199999,0.1568504838467815,-0.07704004497473943,-0.022899387545373386,116.9446449220616,103.08522237983053,271.87894512876176,186.9446449220616,173.08522237983053,341.87894512876176
2023-11-29 00:00:00,112.12428581010288,27.389744194214014,197.6659139467463,82.99738325199999,0.1377540813313721,-0.11606319999856446,-0.022452947341862237,112.19177300537622,97.38974419421402,267.6659139467463,182.1917730053762,167.38974419421402,337.6659139467463
2023-11-29 01:00:00,109.03772564344824,20.91397930448437,193.9175689264614,82.99738325199999,0.11888908413980757,-0.13472976943750284,-0.022234233684864046,109.13456625094152,90.91397930448437,263.9175689264614,179.13456625094153,160.91397930448437,333.9175689264614
2023-11-29 02:00:00,104.76652275517218,26.377142999082118,185.11557778379614,82.99738325199999,0.10188913398516873,-0.16930366204528782,-0.022252302951254715,104.8282675352684,96.37714299908211,255.11557778379614,174.8282675352684,166.3771429990821,325.11557778379614
2023-11-29 03:00:00,101.50979792734782,23.70523778251512,182.01079111971444,82.99738325199999,0.08820523472531692,-0.19473483546955994,-0.02251203876091638,101.58738498476565,93.70523778251513,252.01079111971444,171.58738498476566,163.70523778251513,322.01079111971444
2023-11-29 04:00:00,104.4263411768166,20.716097394029532,186.86309895599032,82.99738325199999,0.07898795529887365,-0.1500171712216058,-0.023014175128168876,104.5213177727592,90.71609739402953,256.8630989559903,174.5213177727592,160.71609739402953,326.8630989559903
2023-11-29 05:00:00,115.79180345123197,33.75081318265448,200.57241104605563,82.99738325199999,0.07499972528713839,-0.008498176174958814,-0.023755390693188036,115.83393013103877,103.75081318265448,270.57241104605566,185.83393013103876,173.7508131826545,340.57241104605566
2023-11-29 06:00:00,131.2804301517719,39.85179516908116,215.71763103497054,82.99738325199999,0.07656391104952175,0.17737230000034446,-0.024728471091922936,131.30262760892774,109.85179516908116,285.7176310349705,201.30262760892774,179.85179516908116,355.7176310349705
2023-11-29 07:00:00,142.2466515535897,60.79995245099977,225.5886720231602,82.99738325199999,0.08355345310794335,0.30354356178403036,-0.025922535369392777,142.25053139835862,130.79995245099977,295.5886720231602,212.25053139835862,200.79995245099977,365.5886720231602
2023-11-29 08:00:00,142.14042932510702,54.900551661761064,228.7121342336256,82.99738325199999,0.09541788474567632,0.291633103022033,-0.027323321296681583,142.14847069015556,124.90055166176106,298.7121342336256,212.14847069015556,194.90055166176106,368.7121342336256
2023-11-29 09:00:00,131.29727573031158,42.98495486506564,211.37925010709753,82.99738325199999,0.11124397782190198,0.14657919351386306,-0.028913523496496934,131.31070657679336,112.98495486506565,281.3792501070975,201.31070657679336,182.98495486506565,351.3792501070975
2023-11-29 10:00:00,116.0118947282396,35.194020881867075,196.74746462762693,82.99738325199999,0.12984244127933817,-0.054606737961122365,-0.03067317743958641,116.0417216648434,105.19402088186708,266.7474646276269,186.0417216648434,175.19402088186706,336.7474646276269
2023-11-29 11:00:00,103.25033154759343,14.19012056568212,182.2727596884908,82.99738325199999,0.1498512834302038,-0.2266540935695138,-0.03258008166787498,103.36420139285333,84.19012056568212,252.2727596884908,173.36420139285332,154.19012056568212,322.2727596884908
2023-11-29 12:00:00,96.17556690858888,10.379441925173934,185.42749307523889,82.99738325199999,0.16984575482655928,-0.33005280000116105,-0.03461025004108827,96.42427055976961,80.37944192517394,255.42749307523889,166.4242705597696,150.37944192517392,325.4274930752389
2023-11-29 13:00:00,94.24181065392553,19.48943623641096,175.64877468521667,82.99738325199999,0.1884451845236619,-0.3700235674145202,-0.0367383853640256,94.36192028380829,89.48943623641097,245.64877468521667,164.36192028380827,159.48943623641097,315.64877468521667
2023-11-29 14:00:00,96.65258470027602,8.641798950788314,178.97364859134538,82.99738325199999,0.20440835089265988,-0.35494781049154855,-0.03893836552278636,96.85067166493099,78.64179895078831,248.97364859134538,166.85067166493099,148.6417989507883,318.9736485913454
2023-11-29 15:00:00,104.64693113986787,23.000731865828953,194.02508637341313,82.99738325199999,0.216711031729674,-0.26889916453071705,-0.041183733118145376,104.76612853543038,93.00073186582895,264.02508637341316,174.76612853543037,163.00073186582895,334.02508637341316
2023-11-29 16:00:00,119.73004410091244,38.154270748264835,203.24597626942423,82.99738325199999,0.22460174551999545,-0.09301710301314897,-0.043448179669803126,119.75777430907048,108.15427074826484,273.2459762694242,189.7577743090705,178.15427074826482,343.2459762694242
2023-11-29 17:00:00,139.7584768416047,54.624387356755975,224.32399953358865,82.99738325199999,0.2276341042516211,0.147293513010125,-0.04570601566282429,139.76569268280096,124.62438735675597,294.3239995335887,209.76569268280096,194.62438735675596,364.3239995335887
2023-11-29 18:00:00,157.61769186580108,72.00096073183447,241.25575099248,82.99738325199999,0.22567636241674002,0.3664196999985596,-0.04793261807987744,157.61906548219048,142.00096073183448,311.25575099248,227.61906548219048,212.00096073183448,381.25575099248
2023-11-29 19:00:00,164.97626849855016,87.70046488088505,250.95356263939092,82.99738325199999,0.21890045199036423,0.4637845767717819,-0.050104847568239574,164.9766213946774,157.70046488088505,320.95356263939095,234.9766213946774,227.70046488088505,390.95356263939095
2023-11-29 20:00:00,158.39794340775532,78.13265149755564,244.46381046445333,82.99738325199999,0.20775391946566313,0.39751717122882185,-0.052201428040174365,158.39890162592525,148.13265149755563,314.46381046445333,228.39890162592525,218.13265149755563,384.46381046445333
2023-11-29 21:00:00,142.23696054463173,58.389142342389356,223.80713512445584,82.99738325199999,0.1929187093840287,0.21937880648938446,-0.054203282277568855,142.24105764234125,128.38914234238936,293.80713512445584,212.24105764234125,198.38914234238936,363.80713512445584
2023-11-29 22:00:00,125.33912456456468,39.51438052012015,204.74404913256282,82.99738325199999,0.1752607433563759,0.03506621048681736,-0.05609381797137519,125.35680059551305,109.51438052012014,274.74404913256285,195.35680059551305,179.51438052012014,344.74404913256285
2023-11-29 23:00:00,114.29346237335294,30.725925659728535,195.6236565111483,82.99738325199999,0.15577386695578058,-0.07704004497819184,-0.05785915961651269,114.33563687492148,100.72592565972853,265.6236565111483,184.33563687492148,170.72592565972855,335.6236565111483
2023-11-30 00:00:00,109.26189347427648,25.0257909247997,196.78572656831048,82.99738325199999,0.1355211599995975,-0.11606319999818485,-0.059488322709973174,109.35145477250072,95.02579092479971,266.78572656831045,179.35145477250072,165.0257909247997,336.78572656831045
2023-11-30 01:00:00,105.95801179035837,25.710135329960572,185.45276140652456,82.99738325199999,0.11557601000439219,-0.1347297694385347,-0.06097332780128259,106.01763667707645,95.71013532996056,255.45276140652456,176.01763667707644,165.71013532996056,325.4527614065246
2023-11-30 02:00:00,101.45761619987313,17.094635605957045,186.18190753901393,82.99738325199999,0.0969648830730224,-0.16930366204375227,-0.06230925308548095,101.59304138919914,87.09463560595705,256.18190753901393,171.59304138919913,157.09463560595705,326.18190753901393
2023-11-30 03:00:00,97.91678682442033,10.92169591902457,180.04035608894165,82.99738325199999,0.08061348210986093,-0.19473483547033374,-0.06349422536953792,98.0893936712288,80.92169591902457,250.04035608894165,168.0893936712288,150.92169591902456,320.0403560889416
2023-11-30 04:00:00,100.46320571596509,18.66988913541406,180.16011976368796,82.99738325199999,0.0672979762502166,-0.15001717122073932,-0.06452935039178995,100.56289864051725,88.66988913541405,250.16011976368796,170.56289864051723,158.66988913541405,320.16011976368793
2023-11-30 05:00:00,111.35717383126699,28.932346677860583,195.13049129469198,82.99738325199999,0.05760316314224176,-0.008498176181965507,-0.06541858459501798,111.41419854476337,98.93234667786058,265.130491294692,181.41419854476337,168.93234667786058,335.130491294692
2023-11-30 06:00:00,126.27487782933179,49.23985554749812,207.6664503433321,82.99738325199999,0.051889672824475895,0.1773722999935293,-0.06616855152577494,126.28476068641729,119.23985554749811,277.6664503433321,196.2847606864173,189.2398555474981,347.6664503433321
2023-11-30 07:00:00,136.58917921582122,53.962720802688274,218.18176921058816,82.99738325199999,0.050272489715366915,0.3035435617858559,-0.06678830704346043,136.5953705642577,123.96272080268827,288.1817692105882,206.5953705642577,193.96272080268827,358.1817692105882
2023-11-30 08:00:00,135.78210591434362,48.53999742036735,212.49725020007523,82.99738325199999,0.05261300697257166,0.29163310302543755,-0.06728905845379834,135.78862341904588,118.53999742036734,282.4972502000752,205.78862341904588,188.53999742036734,352.4972502000752
2023-11-30 09:00:00,124.23050597323108,33.3296676241861,210.69020375557238,82.99738325199999,0.05852641514574489,0.14657919352126922,-0.06768384351020444,124.27177080121432,103.3296676241861,280.6902037555724,194.2717708012143,173.3296676241861,350.6902037555724
2023-11-30 10:00:00,108.27452140637736,24.99600393482601,191.57761932289628,82.99738325199999,0.06740540416676266,-0.0546067379533665,-0.06798717594946477,108.3478652543575,94.996003934826,261.5776193228963,178.3478652543575,164.996003934826,331.5776193228963
2023-11-30 11:00:00,94.92452719466255,13.695239977027063,174.68307336714406,82.99738325199999,0.07845994274512648,-0.22665409357257693,-0.06821466481539086,95.06996479162692,83.69523997702706,244.68307336714406,165.06996479162692,153.69523997702706,314.68307336714406
2023-11-30 12:00:00,87.38216273191729,4.312111837657497,175.42429739470242,82.99738325199999,0.09077139484781974,-0.33005279999845955,-0.06838261529502063,87.75097429255038,74.3121118376575,245.42429739470242,157.75097429255038,144.31211183765748,315.4242973947024
2023-11-30 13:00:00,85.131234495328,3.101534060695937,174.5658369423344,82.99738325199999,0.10335761656046528,-0.3700235674140142,-0.06850761909790906,85.55963535347874,73.10153406069594,244.5658369423344,155.55963535347874,143.10153406069594,314.5658369423344
2023-11-30 14:00:00,87.39386921248564,4.463221091403647,165.30390588383082,82.99738325199999,0.11524417765057576,-0.3549478104903904,-0.06860614258559812,87.63810301163655,74.46322109140365,235.30390588383082,157.63810301163653,144.46322109140365,305.3039058838308
2023-11-30 15:00:00,95.41628206672952,13.20919347124736,175.79207820620903,82.99738325199999,0.12553571606382236,-0.2688991645278098,-0.06869412087419066,95.5678978283917,83.20919347124736,245.79207820620903,165.5678978283917,153.20919347124737,315.792078206209
2023-11-30 16:00:00,110.70024519705615,29.031799089145085,196.08572773529494,82.99738325199999,0.13348088345641493,-0.09301710302168059,-0.0687865660015864,110.76310123825134,99.03179908914508,266.08572773529494,180.76310123825135,169.03179908914507,336.08572773529494
2023-11-30 17:00:00,131.09001091513886,42.59573263383008,205.8870287510378,82.99738325199999,0.13852453476410595,0.14729351301357466,-0.06889719696923088,131.0993932864309,112.59573263383008,275.8870287510378,201.0993932864309,182.5957326338301,345.8870287510378
2023-11-30 18:00:00,149.4519641057381,65.07145380555414,233.6203642174359,82.99738325199999,0.14034181863197942,0.3664197000009899,-0.0690380990546322,149.4547313710774,135.07145380555414,303.6203642174359,219.4547313710774,205.07145380555414,373.6203642174359
2023-11-30 19:00:00,157.43082968320084,76.2909744791189,240.50907548169397,82.99738325199999,0.13885058621037755,0.4637845767712075,-0.06921941921403348,157.43168161239097,146.29097447911892,310.50907548169397,227.43168161239097,216.29097447911892,380.50907548169397
2023-11-30 20:00:00,151.56322337492207,67.06729640389872,231.9590188618711,82.99738325199999,0.13420088279402945,0.39751717122586777,-0.069449103739713,151.5648476647761,137.06729640389872,301.9590188618711,221.5648476647761,207.06729640389872,371.9590188618711
2023-11-30 21:00:00,136.1738121493699,51.645690230213745,218.39218902960081,82.99738325199999,0.12674294620423396,0.21937880648590677,-0.06973268351310365,136.18165488621378,121.64569023021375,288.3921890296008,206.18165488621378,191.64569023021375,358.3921890296008
2023-11-30 22:00:00,120.07648605013145,39.27045897360992,197.35484591722874,82.99738325199999,0.11697776379363675,0.035066210484667557,-0.07007311132685909,120.09316724802116,109.27045897360992,267.3548459172288,190.09316724802116,179.27045897360992,337.3548459172288
2023-11-30 23:00:00,109.82567010817483,29.14687029877753,189.63074331812675,82.99738325199999,0.10549646771195482,-0.07704004497855653,-0.0704706547510867,109.87160347650189,99.14687029877753,259.63074331812675,179.8716034765019,169.14687029877751,329.63074331812675
2023-12-01 00:00:00,105.54557260835679,25.665180235544995,193.19649059512727,82.99738325199999,0.09291633638061242,-0.1160632000005703,-0.07092284699995947,105.63964164972603,95.665180235545,263.1964905951273,175.63964164972603,165.665180235545,333.1964905951273
2023-12-01 01:00:00,102.90895834299731,10.239520498098063,192.95260454259702,82.99738325199999,0.0798216608509158,-0.13472976943874396,-0.07142449714901081,103.13170752064765,80.23952049809806,262.952604542597,173.13170752064764,150.23952049809805,332.952604542597
2023-12-01 02:00:00,98.94855585159941,18.57997722234608,183.55275084364015,82.99738325199999,0.06671709596668515,-0.16930366204479644,-0.07196775995116249,99.08106165738047,88.57997722234609,253.55275084364015,169.08106165738047,158.5799772223461,323.5527508436402
2023-12-01 03:00:00,95.77724303493068,15.521756372954039,179.86258847522745,82.99738325199999,0.05399937048541027,-0.1947348354711076,-0.07254226437640199,95.93783426417625,85.52175637295403,249.86258847522745,165.93783426417625,155.52175637295403,319.8625884752274
2023-12-01 04:00:00,98.4828363746436,18.480143118213736,184.60177234115247,82.99738325199999,0.04195056233316994,-0.1500171712198729,-0.07313529888460543,98.6274749500681,88.48014311821373,254.60177234115247,168.62747495006812,158.48014311821373,324.60177234115247
2023-12-01 05:00:00,109.29377719670751,25.513240600217664,191.1848419060034,82.99738325199999,0.030752886321898765,-0.008498176178411147,-0.07373205037790614,109.35845430883326,95.51324060021767,261.1848419060034,179.35845430883325,165.51324060021767,331.1848419060034
2023-12-01 06:00:00,123.86780673990842,42.820808043513914,215.18892559857593,82.99738325199999,0.020521532104387966,0.1773722999967869,-0.07431589273777242,123.89941183257112,112.82080804351392,285.1889255985759,193.8994118325711,182.82080804351392,355.1889255985759
2023-12-01 07:00:00,133.5781723654767,52.81842782107586,221.89229161247292,82.99738325199999,0.011349021929786277,0.3035435617845937,-0.07486871991205162,133.589823780226,122.81842782107586,291.89229161247295,203.589823780226,192.81842782107586,361.89229161247295
2023-12-01 08:00:00,131.93063335769952,54.502704927395534,212.28825407630723,82.99738325199999,0.003352307598319666,0.29163310302470147,-0.07537131764103243,131.9362084698419,124.50270492739554,282.2882540763072,201.9362084698419,194.50270492739554,352.2882540763072
2023-12-01 09:00:00,119.35176238346843,38.331785397138525,201.81428940484088,82.99738325199999,-0.003287214537470887,0.14657919351837,-0.07580376714788474,119.37751067279734,108.33178539713853,271.8142894048409,189.37751067279734,178.33178539713853,341.8142894048409
2023-12-01 10:00:00,102.25733963987653,17.655943616140082,189.676458258621,82.99738325199999,-0.008300179013111406,-0.05460673795701845,-0.07614587347234518,102.40434527597269,87.65594361614008,259.676458258621,172.40434527597267,157.65594361614006,329.676458258621
2023-12-01 11:00:00,87.75588381850568,6.099059542931076,169.7700152185468,82.99738325199999,-0.011329708036128155,-0.22665409356711183,-0.07637761060004089,88.02461682152166,76.09905954293107,239.7700152185468,158.02461682152165,146.09905954293106,309.7700152185468
2023-12-01 12:00:00,79.16274181997179,-5.127008066490647,155.99370257797685,82.99738325199999,-0.011960080070568707,-0.33005279999751835,-0.07647957516321127,79.58731246629614,70.0,225.99370257797685,149.58731246629614,140.0,295.9937025779768
2023-12-01 13:00:00,76.08079647418371,-7.121983544658113,157.3284178272374,82.99738325199999,-0.009773604229828765,-0.370023567414432,-0.07643344024520105,76.65957821673743,70.0,227.3284178272374,146.65957821673743,140.0,297.3284178272374
2023-12-01 14:00:00,77.84396466690501,-3.032832479262531,164.23354239435596,82.99738325199999,-0.004431016613851301,-0.3549478104921978,-0.0762224007344554,78.41679121115574,70.0,234.23354239435596,148.41679121115573,140.0,304.23354239435594
2023-12-01 15:00:00,85.78910971115582,7.92519720382617,172.1434085678427,82.99738325199999,0.004233765442224156,-0.26889916453290313,-0.07583160173448736,86.10171497729854,77.92519720382617,242.1434085678427,156.10171497729854,147.92519720382617,312.1434085678427
2023-12-01 16:00:00,101.47405864332715,18.09020167016913,194.64594005050404,82.99738325199999,0.016117316089326754,-0.09301710301741263,-0.07524854175173624,101.66314348690167,88.09020167016914,264.645940050504,171.66314348690167,158.09020167016914,334.645940050504
2023-12-01 17:00:00,122.75324791826323,34.79919904687475,205.73784980065523,82.99738325199999,0.030763752557070114,0.14729351300387472,-0.07446344274603296,122.78480318025399,104.79919904687475,275.7378498006552,192.784803180254,174.79919904687475,345.7378498006552
