ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly
2025-07-05 16:00:00,23.493390197356806,-46.78094382795927,98.80424415555449,209.61288347573853,-0.16276118472978718,-0.09842202550036626,0.0009110806940597018
2025-07-05 17:00:00,58.49009541521842,-8.721594743107929,133.35147371038903,209.60190476493202,-0.12903711647654678,0.034016458546770545,0.0018683461703156454
2025-07-05 18:00:00,95.20764996810279,26.204534793645852,163.87597049082618,209.59092605412548,-0.09273135837253135,0.1721141999952415,0.0028117746702395227
2025-07-05 19:00:00,119.62695900571532,46.55377802052412,190.90114280050864,209.57994734331896,-0.056936885712140464,0.2520781942252293,0.0037372198065597916
2025-07-05 20:00:00,123.58357494395834,48.692651272267405,192.03259159502832,209.56896863251242,-0.024760524642593956,0.238051740655139,0.00464067896261803
2025-07-05 21:00:00,110.6153862606474,39.96987304196205,183.1738189219378,209.5579899217059,0.0009426550082413456,0.14976103745083597,0.005518277287733765
2025-07-05 22:00:00,92.4493311263349,25.27753800817225,159.95975282227462,209.54701121089937,0.017815744949575437,0.04551731524525566,0.006366254335969648
2025-07-05 23:00:00,79.30756734630614,10.142786845278055,147.21632883608666,209.53603250009283,0.024204001103137977,-0.02424022503633953,0.007180954248021875
2025-07-06 00:00:00,72.86401694299246,-0.924609919733444,148.74540002879075,209.52505378928632,0.019297326399567293,-0.050705060000567195,0.007958820239108783
2025-07-06 01:00:00,67.86191326416436,-3.164754822046434,140.88164709402827,209.51407507847978,0.003198149347154165,-0.05906143847636718,0.008696394003679692
2025-07-06 02:00:00,59.91530434950558,-8.282450155386256,128.44969771161325,209.50309636767327,-0.023091051521589023,-0.07124244859872492,0.009390320475209255
2025-07-06 03:00:00,51.205211771008095,-17.116590993302562,126.41135182625835,209.49211765686675,-0.057758478668543854,-0.0786478840319168,0.0100373582064997
2025-07-06 04:00:00,48.27854213752382,-27.520285068284586,119.85665143800841,209.4811389460602,-0.09834237669095643,-0.052484020651852585,0.010634395449608662
2025-07-06 05:00:00,54.348409164506386,-16.800864892534403,122.20641510047942,209.47016023525367,-0.14194298284481274,0.019695899731341362,0.011178471829393
2025-07-06 06:00:00,64.16617029725106,-6.500097070819521,137.8610325329898,209.45918152444716,-0.18546637607015673,0.10974939999960152,0.011666805324611892
2025-07-06 07:00:00,67.06346887451973,-2.630751345442244,133.78341377039453,209.44820281364062,-0.2258770958074424,0.1637108463770933,0.01209682409225096
2025-07-06 08:00:00,55.665628620767045,-15.715741371841965,119.63105639698743,209.4372241028341,-0.26043637037294737,0.14362670550273018,0.01246620251187812
2025-07-06 09:00:00,32.14276769264922,-37.4613695566205,105.47503664665064,209.42624539202757,-0.28690509378793305,0.057611362555153464,0.012772900667097208
2025-07-06 10:00:00,6.256846026218761,-68.56153802809129,76.3422967781895,209.41526668122106,-0.3036949919051389,-0.04931555140343527,0.013015206361913988
2025-07-06 11:00:00,-12.58608201570418,-83.09135348143019,60.838651755120296,209.40428797041452,-0.30995718714126375,-0.1330852155614346,0.013191778646961133
2025-07-06 12:00:00,-21.514847526508625,-92.1077959890339,53.392163128992074,209.39330925960797,-0.305603930000661,-0.18006733999905375,0.013301691751165879
2025-07-06 13:00:00,-23.12578084156364,-92.34129828141296,48.272189783694735,209.3823305488015,-0.2912658820551399,-0.2020233198160905,0.01334447824788283
2025-07-06 14:00:00,-19.329493110827602,-88.71683559577639,48.99005413083756,209.37135183799492,-0.2681933045291043,-0.20682291524470825,0.01332017025005178
2025-07-06 15:00:00,-7.421278284559611,-79.4191368965879,60.996487584045994,209.3603731271884,-0.23811423338371138,-0.17981571596905535,0.013229337424603853
2025-07-06 16:00:00,16.898407765088866,-55.74178686451669,90.38138566250686,209.34939441638187,-0.20306578211066936,-0.09842202549829243,0.01307312063131603
2025-07-06 17:00:00,52.47460085443807,-15.689410101225183,120.05839831356803,209.33841570557536,-0.1652158952483821,0.03401645854857731,0.012853260048594505
2025-07-06 18:00:00,89.36022066442249,19.660879007763896,159.28235572849084,209.32743699476885,-0.1266921927291579,0.17211419999722005,0.01257211671669207
2025-07-06 19:00:00,113.79720552411727,50.54128229233295,181.3450252907592,209.31645828396228,-0.08943222108419042,0.2520781942262703,0.012232686537023016
2025-07-06 20:00:00,117.94213277391769,45.79618736433862,191.3357566227622,209.3054795731558,-0.055065856525222036,0.23805174065744894,0.01183860589007854
2025-07-06 21:00:00,105.66748421700896,34.54327502963422,174.23222308435237,209.29450086234922,-0.024836294822524377,0.14976103744888355,0.011394148181309804
2025-07-06 22:00:00,89.0092523993867,18.040688484008093,152.0334522051244,209.2835221515427,0.00043843588134816945,0.04551731524371103,0.010904210792911012
2025-07-06 23:00:00,78.44264661068875,10.621424232004745,149.89273921176454,209.2725434407362,0.020365665361849195,-0.024240225034547303,0.010374292097662247
2025-07-07 00:00:00,75.81088950407228,7.23737816153956,147.61584625695082,209.26156472992966,0.034945589860514915,-0.05070506000009328,0.009810458386626308
2025-07-07 01:00:00,75.91456701358163,4.919644339162787,147.2945046192628,209.25058601912315,0.044514029716174686,-0.059061438476316015,0.00921930076383656
2025-07-07 02:00:00,74.29068634288447,0.9273396306808679,146.79955400005397,209.2396073083166,0.049669470984980986,-0.07124244859817969,0.00860788226279964
2025-07-07 03:00:00,72.9039940349094,3.0998180349262117,147.1410133968118,209.2286285975101,0.05119334671581473,-0.07864788403209812,0.00798367564541883
2025-07-07 04:00:00,77.96556476587341,6.154066169515611,152.68593980725163,209.21764988670355,0.0499714276223163,-0.052484020653820775,0.007354492546465606
2025-07-07 05:00:00,92.27221306628448,27.269626012664027,163.5156172773351,209.20667117589704,0.04692238736573702,0.019695899732609178,0.006728404810233236
2025-07-07 06:00:00,110.12336399777298,36.09368188621393,178.50577188650786,209.1956924650905,0.04293743496726775,0.10974939999642255,0.006113659051339244
2025-07-07 07:00:00,120.40214654854775,52.34870381555647,189.9671378191897,209.18471375428396,0.03883272484473137,0.16371084637631592,0.005518585628865142
2025-07-07 08:00:00,115.3203159557407,40.327666916278055,184.13580763805953,209.17373504347745,0.03531437940194522,0.14362670550202006,0.004951503362380175
2025-07-07 09:00:00,96.69892558278124,26.544639524457097,161.88080445124422,209.16275633267094,0.03295462027225761,0.05761136255362008,0.00442062144332388
2025-07-07 10:00:00,74.046269223827,2.8931328765933126,150.27963102966757,209.1517776218644,0.03217682144577376,-0.049315551399493916,0.003933940077981657
2025-07-07 11:00:00,56.636873508244705,-14.3925113524679,130.92628421571865,209.14079891105786,0.03324726898857693,-0.13308521556202382,0.0034991514690197313
2025-07-07 12:00:00,47.34410016101794,-26.865406924105518,120.21644847222856,209.12982020025134,0.036271925855527715,-0.18006733999982535,0.00312354277428011
2025-07-07 13:00:00,43.69739079835289,-29.504243455205703,114.34990928045582,209.1188414894448,0.041197359963958374,-0.20202331981573055,0.0028139026842628925
2025-07-07 14:00:00,44.00811327103021,-26.863969844966473,119.60193242562579,209.1078627786383,0.047815955512598034,-0.20682291524462065,0.0025764332313007302
2025-07-07 15:00:00,51.266689417163995,-15.674053459387308,121.04378680382439,209.09688406783175,0.055776344209949306,-0.17981571596805196,0.002416668385579909
2025-07-07 16:00:00,70.09416817130887,-0.8255251152983372,147.45360114971015,209.08590535702524,0.06460045548932346,-0.0984220254962186,0.0023394009015666544
2025-07-07 17:00:00,99.66969079563958,27.190347053221963,171.21823095660153,209.07492664621873,0.07370855675476408,0.03401645855116688,0.002348618758461156
2025-07-07 18:00:00,130.36836164353534,61.83052419131864,203.04062332548338,209.06394793541216,0.08245309536629788,0.17211419999909183,0.0024474523939360527
2025-07-07 19:00:00,148.71367386287463,79.21417984505393,219.84968913077515,209.05296922460568,0.09016112427563996,0.2520781942266795,0.0026381337547455967
2025-07-07 20:00:00,147.07664573956015,74.07523516527087,218.4278901911134,209.0419905137991,0.0961837462326686,0.23805174065623047,0.0029219679986484753
2025-07-07 21:00:00,129.46445206318086,57.46408939057789,198.98050144942707,209.0310118029926,0.09994956823567279,0.1497610374469312,0.0032993184651915874
2025-07-07 22:00:00,107.97558766648561,36.868510169467314,178.05388909156915,209.02003309218605,0.10101787221037895,0.04551731524216645,0.0037696053089661544
2025-07-07 23:00:00,93.09777017241106,21.975563079297608,158.6801627373055,209.00905438137954,0.09912632575296279,-0.024240225035772566,0.004331317948477078
2025-07-08 00:00:00,86.66014730625342,22.460958453198806,156.01361870869658,208.99807567057303,0.09422777617621997,-0.05070506000004188,0.004982041243187664
2025-07-08 01:00:00,83.43699760592929,11.680339050006957,152.49400119642698,208.9870969597665,0.08651110935622842,-0.059061438477047624,0.005718495059469218
2025-07-08 02:00:00,78.93249392116967,4.514725796976315,149.19098220078104,208.97611824895998,0.07640232647309692,-0.07124244859838158,0.006536586648927926
2025-07-08 03:00:00,75.07720601512067,0.5203139077730793,149.38549971644267,208.96513953815344,0.06454380226835106,-0.07864788403218005,0.007431475024449426
2025-07-08 04:00:00,78.05704166719045,10.314611641412798,145.45034058753077,208.9541608273469,0.05175194387300068,-0.05248402065324573,0.008397646292902067
2025-07-08 05:00:00,90.66445523580245,26.21551926965026,158.68744782600058,208.94318211654038,0.03895590021927478,0.019695899729118196,0.00942899870190068
2025-07-08 06:00:00,107.2186366566062,40.22856438079272,177.3930023787979,208.93220340573384,0.027122270000354796,0.10974939999783533,0.01051893596584589
2025-07-08 07:00:00,116.6354724420646,47.12786178546365,185.2879056286913,208.92122469492733,0.01717261513426326,0.16371084637679978,0.011660467274624341
2025-07-08 08:00:00,111.1517304835272,41.90502094434252,186.3827147145016,208.9102459841208,0.009901746289244524,0.14362670550431048,0.012846312257933206
2025-07-08 09:00:00,92.58766346642102,23.69896178082365,166.18780631774112,208.89926727331428,0.005905029668421707,0.057611362557744475,0.014069009065618943
2025-07-08 10:00:00,70.4188230610911,-2.4340300026356876,147.3175593253537,208.88828856250774,0.00552230078548248,-0.04931555140111957,0.015321023658172788
2025-07-08 11:00:00,53.85981233246124,-16.424865009270235,121.41341577509735,208.87730985170123,0.008804412915443805,-0.13308521555948796,0.016594858362451934
2025-07-08 12:00:00,45.70390624396942,-24.826149399292806,113.66949324068786,208.8663311408947,0.015506162525927871,-0.1800673399985813,0.017883157744357173
2025-07-08 13:00:00,43.383059259516564,-27.004624074395927,117.35256719798046,208.85535243008817,0.025106583476718413,-0.20202331981518873,0.019178809885104117
2025-07-08 14:00:00,45.09454813100033,-29.90455618151839,114.75891127783508,208.84437371928163,0.03685471036220492,-0.20682291524442634,0.020475041218197956
2025-07-08 15:00:00,53.70496690996358,-16.877390287858955,126.062589698797,208.83339500847512,0.04983622293319009,-0.1798157159700685,0.02176550318928498
2025-07-08 16:00:00,73.71897884143816,3.6718861129657525,145.4955713423871,208.82241629766858,0.0630542173078246,-0.09842202550056882,0.023044349135161648
2025-07-08 17:00:00,104.22860511231734,30.41277074764323,172.83333095162698,208.81143758686204,0.0755159589184566,0.03401645855375645,0.024306299955558434
2025-07-08 18:00:00,135.56585108826192,65.8676016800348,207.9392608227586,208.80045887605556,0.0863170119830215,0.17211419999443606,0.025546697342242734
2025-07-08 19:00:00,154.25537014379,85.86306120321692,221.57072679521582,208.789480165249,0.09471464849522727,0.25207819422532673,0.026761543556608404
2025-07-08 20:00:00,152.7027424969136,83.25031877022322,221.27285295169904,208.77850145444248,0.1001838339005595,0.23805174065501197,0.027947526991287264
2025-07-08 21:00:00,134.97173055965524,68.17978474945215,203.38947412616048,208.76752274363596,0.10245117633660397,0.14976103744576166,0.029102033013125538
2025-07-08 22:00:00,113.23484594913542,41.546418396984194,182.59165625153204,208.75654403282942,0.10150474036477918,0.04551731524578717,0.030223139859084827
2025-07-08 23:00:00,98.0706271491101,28.226769763171006,168.64187266547816,208.7455653220229,0.0975802493321677,-0.02424022503636597,0.03130959963592994
2025-07-09 00:00:00,91.40984113263706,23.12106789117307,160.0589722288358,208.73458661121634,0.09112661571661948,-0.050705059999990476,0.032360804765633855
2025-07-09 01:00:00,88.12229999234928,13.818152575121152,162.63058621492038,208.72360790040986,0.08275566830180481,-0.05906143847699644,0.033376740490562544
2025-07-09 02:00:00,83.77905109847272,12.714433685161787,161.62424322087577,208.7126291896033,0.07318218530281533,-0.07124244859869018,0.03435792433474288
2025-07-09 03:00:00,80.33283381379533,10.447423170949943,147.8118975417484,208.70165047879678,0.06316078817776741,-0.07864788403226203,0.03530533367265077
2025-07-09 04:00:00,83.94603974084569,11.842745363965065,157.28501413350742,208.69067176799027,0.053425904376725494,-0.05248402065167035,0.03622032280052189
2025-07-09 05:00:00,97.35352100874589,26.92375548991877,168.9174079606588,208.67969305718373,0.04463997400005241,0.019695899730386025,0.03710453112675804
2025-07-09 06:00:00,114.79654066344027,44.45239661467296,181.54051986151268,208.66871434637721,0.03735354408010001,0.10974939999914136,0.037959784288918094
2025-07-09 07:00:00,125.10058306387164,55.269872479763954,196.29326730697443,208.65773563557067,0.03197910775591468,0.16371084637728367,0.0387879901655699
2025-07-09 08:00:00,120.40297249751761,47.35385076866279,190.60228540824298,208.64675692476416,0.02877876344380523,0.14362670550360035,0.03959103188175118
2025-07-09 09:00:00,102.42270246425807,30.458980842711263,169.18768492303735,208.63577821395762,0.02786423150530809,0.057611362555428286,0.040370659994867115
2025-07-09 10:00:00,80.54837768239477,8.960022563543921,151.22408256587556,208.62479950315108,0.02920665901469771,-0.04931555140274523,0.04112838609777899
2025-07-09 11:00:00,63.942311186407444,-10.040289877541653,132.75706775991213,208.61382079234457,0.03265307681420812,-0.13308521556070904,0.04186538009207495
2025-07-09 12:00:00,55.393506142796895,-15.638790323532419,127.52648947080881,208.60284208153803,0.037946367235164764,-0.1800673399993529,0.04258237334530079
2025-07-09 13:00:00,52.37638870537564,-21.667030159174313,121.29978009907202,208.59186337073152,0.0447460883756683,-0.2020233198156116,0.04327956988021694
2025-07-09 14:00:00,53.1642748302562,-19.16513110401465,120.39407914788531,208.580884659925,0.052648341840059086,-0.20682291524469892,0.04395656762791686
2025-07-09 15:00:00,60.718274300613984,-12.276962452684389,132.78727721212687,208.56990594911846,0.06120387759997175,-0.17981571596906518,0.04461229162726558
2025-07-09 16:00:00,79.64642896353766,9.769420813581755,148.3692193579917,208.55892723831192,0.06993459870302789,-0.0984220254994953,0.045244940858476405
2025-07-09 17:00:00,109.14707892164546,34.34830159747362,185.18341317536775,208.5479485275054,0.07834937394484212,0.034016458548046316,0.04585195018179194
2025-07-09 18:00:00,139.65157836593445,68.38861478483324,207.93963028592984,208.53696981669887,0.08596044936758737,0.17211419999641459,0.046429968595305626
2025-07-09 19:00:00,157.75920590786535,79.6249251976229,232.65968711273456,208.52599110589236,0.09230170003757927,0.2520781942257359,0.04697485474432659
2025-07-09 20:00:00,155.90589902593402,88.53969234368945,222.71455658214825,208.51501239508582,0.0969494920972723,0.23805174065732188,0.04748169031593479
2025-07-09 21:00:00,138.13203798300142,65.77193919119672,209.17032470502167,208.5040336842793,0.09954611939232023,0.14976103744995187,0.04794481163293889
2025-07-09 22:00:00,116.54067391811789,46.69623700358828,188.70960342468595,208.49305497347277,0.09982478990573584,0.045517315244242545,0.04835785942773385
2025-07-09 23:00:00,101.61506892634894,28.81658208485518,169.6524624022029,208.48207626266623,0.09763415444126242,-0.024240225034573737,0.048713846448071974
2025-07-10 00:00:00,95.18545721137927,25.103146934132493,166.76620875248048,208.47109755185974,0.09295959000044324,-0.05070505999951658,0.049005242205494216
2025-07-10 01:00:00,92.0274711687284,22.65073540457832,167.54202945406743,208.46011884105317,0.08593804517397596,-0.059061438476651705,0.04922407385184789
2025-07-10 02:00:00,87.62817708997663,12.822918756083892,156.82154157423366,208.44914013024666,0.07686334178244966,-0.07124244859889207,0.049362041851889686
2025-07-10 03:00:00,83.87115065540286,13.886434165324411,152.5527603450642,208.43816141944015,0.06617944815550397,-0.07864788403244333,0.04941064882164827
2025-07-10 04:00:00,86.87553616336831,18.556333405033065,157.27327580507975,208.4271827086336,0.054460351547012315,-0.05248402065363854,0.04936133962684674
2025-07-10 05:00:00,99.37236721211283,26.780023194255204,173.21721566318072,208.4162039978271,0.04237663520866733,0.01969589973165386,0.04920565058985081
2025-07-10 06:00:00,115.64390574446419,42.79725969768085,190.1189956222589,208.40522528702053,0.030650518487467783,0.1097494000004474,0.048935365440430346
2025-07-10 07:00:00,124.59199223935845,59.87478389810516,194.7727098718093,208.39424657621404,0.020002715905890672,0.16371084637650626,0.048542675469718334
2025-07-10 08:00:00,118.4454576323714,53.24451020694117,187.74221034808352,208.38326786540748,0.011095777444371676,0.14362670550188988,0.04802034121379156
2025-07-10 09:00:00,99.01068103103148,28.795538709609723,168.88744243579313,208.37228915460096,0.004479380966465218,0.0576113625538949,0.047361852901112333
2025-07-10 10:00:00,75.75013555186337,5.819749578178846,143.89544942855127,208.36131044379445,0.0005432140888423643,-0.04931555140447762,0.04656158685643648
2025-07-10 11:00:00,57.88590766248963,-15.259954685526411,132.11604373186412,208.3503317329879,-0.0005174526296366377,-0.13308521556193012,0.045614955055059324
2025-07-10 12:00:00,48.25262119383738,-19.910039652063272,113.71499315213283,208.3393530221814,0.0012804013201366433,-0.18006734000012456,0.044518545075508044
2025-07-10 13:00:00,44.35074188510477,-23.4218043447867,117.21831566281018,208.32837431137486,0.005708478954878279,-0.2020233198160344,0.04327024779678783
2025-07-10 14:00:00,44.452359904744256,-26.65144224594345,113.47860565094909,208.31739560056835,0.012346985050194891,-0.20682291524461133,0.04186937033447005
2025-07-10 15:00:00,51.48909890006256,-21.591112168588737,130.61286094721814,208.3064168897618,0.020621344886854725,-0.17981571596869364,0.040316731899804795
2025-07-10 16:00:00,70.02205047607113,2.4064492240651085,145.05889883931576,208.29543817895527,0.02985194588459603,-0.09842202549742149,0.038614740503732
2025-07-10 17:00:00,99.20275556119468,28.981792505848304,166.10116954078572,208.28445946814875,0.03931160703155763,0.03401645855063588,0.036767448695749404
2025-07-10 18:00:00,129.4290775917787,55.44218560904655,198.53306922381483,208.27348075734224,0.04828472438171394,0.1721141999983931,0.0347805868398379
2025-07-10 19:00:00,147.2814892093941,79.86973887460464,216.79233205908852,208.2625020465357,0.056122047594493706,0.2520781942261451,0.03266157276596479
2025-07-10 20:00:00,145.18463525735353,74.56468672529027,215.2810615528441,208.2515233357292,0.062285808725351444,0.23805174065710377,0.03041949699482289
2025-07-10 21:00:00,127.16951077817845,58.3809752184412,192.8642604022205,208.24054462492265,0.06638133972834129,0.1497610374479995,0.02806508311971422
2025-07-10 22:00:00,105.33428368871783,31.59452926048822,174.32555083152468,208.2295659141161,0.06817317728046389,0.04551731524280468,0.025610623320537207
2025-07-10 23:00:00,90.1690573956031,16.595411932843678,158.90110156870722,208.2185872033096,0.06758569622830674,-0.024240225035167127,0.023069889383822605
2025-07-11 00:00:00,83.5243681264758,9.455507152852515,153.9503576029564,208.20760849250306,0.06469024392449008,-0.050705059999465174,0.02045802000006222
2025-07-11 01:00:00,80.19969584081828,13.456279013375568,152.8014310223257,208.19662978169654,0.05968229121750122,-0.059061438476600524,0.017791385512178296
2025-07-11 02:00:00,75.69261858436458,5.959930502879228,146.3137751561642,208.18565107089,0.05285305318306304,-0.07124244859834686,0.015087431649295517
2025-07-11 03:00:00,71.87195164631008,-2.756125862819393,141.75456311554774,208.1746723600835,0.04456023575268244,-0.07864788403189342,0.012364504152417133
2025-07-11 04:00:00,74.81824531793693,-0.14612737267194945,148.08640265648168,208.16369364927698,0.03520201609909243,-0.0524840206530635,0.009641656527447966
2025-07-11 05:00:00,87.21249231714171,11.607483533251692,156.039700457234,208.1527149384704,0.025197163360929243,0.01969589972816287,0.006938443449916482
2025-07-11 06:00:00,103.2885518671976,35.11850407259119,175.94108106134874,208.14173622766393,0.014972553566659847,0.10974939999726843,0.004274702619446002
2025-07-11 07:00:00,111.9074262494451,40.21422039287142,187.82564865875898,208.13075751685736,0.004957504792792811,0.16371084637699018,0.0016703280769945227
2025-07-11 08:00:00,105.26514314530857,29.9534969261616,173.84509305045486,208.11977880605085,-0.004417333752498773,0.1436267055041803,-0.0008549618345823265
2025-07-11 09:00:00,85.14669124215054,21.121807365088713,155.4279913691287,208.10880009524433,-0.012720062942143383,0.05761136255801934,-0.0032818585573595317
2025-07-11 10:00:00,61.016053168444216,-9.70446438639908,133.8130424662777,208.0978213844378,-0.019520693462739113,-0.04931555140053627,-0.005591696068747152
2025-07-11 11:00:00,42.1346803809315,-31.1414598194861,110.16829075799525,208.08684267363128,-0.02440126057510596,-0.13308521556251932,-0.007766678905230027
2025-07-11 12:00:00,31.421680377235077,-38.92550707207491,102.80403057565537,208.0758639628247,-0.026975706184640454,-0.18006733999888047,-0.009790102095921894
2025-07-11 13:00:00,26.499133586342985,-48.897432225955235,96.95474503484084,208.06488525201823,-0.026920560649729936,-0.20202331981549262,-0.011646559734507764
2025-07-11 14:00:00,25.777583537373125,-42.28172985369698,99.73420385865806,208.0539065412117,-0.02401520109884499,-0.20682291524452373,-0.0133221390685934
2025-07-11 15:00:00,32.32171275543676,-41.73562345134379,99.60103374354459,208.04292783040515,-0.01818806571405161,-0.17981571596769025,-0.014804597172453304
2025-07-11 16:00:00,50.80402458831024,-24.98383527724963,116.80332505412164,208.03180105500908,-0.009563047504282253,-0.0984220255017717,-0.016083517515716423
2025-07-11 17:00:00,80.45463870168777,5.601223045616078,148.39959611296106,208.02067427961302,0.0015012448010312835,0.03401645855322545,-0.017150444030685188
2025-07-11 18:00:00,111.70400986696669,40.11428801547321,184.8584119246726,208.00954750421693,0.014387269999658111,0.17211420000026492,-0.01799899060130601
2025-07-11 19:00:00,131.10123487848375,58.917177805291736,195.97320009124374,207.9984207288209,0.02821674972893409,0.2520781942247923,-0.01862492426834075
2025-07-11 20:00:00,130.95945202199368,57.96793963474817,202.21297129150565,207.9872939534248,0.04187690324558964,0.23805174065588527,-0.01902622082839847
2025-07-11 21:00:00,115.11599784962871,45.4381603151846,190.85488537077956,207.97616717802873,0.054077524388933686,0.1497610374460471,-0.019203091925816814
2025-07-11 22:00:00,95.41247524061066,25.52720326915072,171.17190380120923,207.96504040263264,0.06343807266534145,0.04551731524126006,-0.019157983160775244
2025-07-11 23:00:00,82.05503441229563,10.15332296577099,156.02041827525252,207.95391362723657,0.06859992875615534,-0.02424022503639239,-0.018895543182491346
2025-07-12 00:00:00,76.62129358667414,6.246275574998364,145.92891058641933,207.94278685184054,0.06835505792235969,-0.05070505999941376,-0.01842256417359109
2025-07-12 01:00:00,73.679325560786,4.518939412861484,143.4027950810723,207.93166007644444,0.061779065424731,-0.059061438477332175,-0.01774789457023207
2025-07-12 02:00:00,68.55855808166096,-2.5119797193901188,138.9920216981976,207.92053330104838,0.04835450705571357,-0.07124244859854875,-0.016882325286044244
2025-07-12 03:00:00,63.04235837061699,-7.982636593144977,130.9897609950242,207.90940652565232,0.028069715240962956,-0.07864788403197538,-0.015838451112740452
2025-07-12 04:00:00,63.22934405758577,-8.30327414204386,128.7539006864495,207.89827975025625,0.0014795301341557232,-0.05248402065248846,-0.014630509348838763
2025-07-12 05:00:00,71.93844143825284,1.5465601828954771,137.64635445911668,207.8871529748602,-0.030282807036082375,0.0196958997294307,-0.013274198051367193
2025-07-12 06:00:00,83.66141847953973,12.364403377270893,156.70125729856935,207.8760261994641,-0.06554894503097229,0.1097493999986812,-0.011786476617659941
2025-07-12 07:00:00,87.6138634545631,13.75888156187922,159.34054119516395,207.86489942406803,-0.10221473596342662,0.16371084637747405,-0.010185351664702568
2025-07-12 08:00:00,76.401055185509,5.939866804548993,142.47241331301666,207.85377264867196,-0.13789036548625638,0.14362670550347018,-0.008489651392964261
2025-07-12 09:00:00,52.22452865037041,-20.190067283187297,120.86786563456626,207.8426458732759,-0.17009019395160005,0.05761136255648594,-0.006718791781827822
2025-07-12 10:00:00,24.93091563329069,-48.72416887391867,90.04788328610702,207.83151909787983,-0.19644614322648185,-0.049315551402161935,-0.004892538085041415
2025-07-12 11:00:00,4.097552494332756,-66.18755764278131,74.87356376387991,207.82039232248374,-0.2149248793497181,-0.13308521555998348,-0.0030307651362262568
2025-07-12 12:00:00,-7.1367009845659535,-78.84711633715267,65.70940591231506,207.80926554708768,-0.2240274207509202,-0.1800673399996521,-0.0011532199822138834
2025-07-12 13:00:00,-11.05448057987685,-84.54064181513213,53.505530606870416,207.7981387716916,-0.2229504266015274,-0.20202331981513263,0.000720709697258427
2025-07-12 14:00:00,-9.295569862091861,-81.71230549525208,61.288147239722015,207.78701199629555,-0.21169132039959382,-0.2068229152447963,0.002572218049605133
2025-07-12 15:00:00,1.006039951143112,-73.50502279674132,69.60221768221369,207.77588522089948,-0.19108434817833994,-0.17981571596970686,0.004383291210229265
2025-07-12 16:00:00,24.197697187232293,-47.25003776561187,97.55569355940567,207.7647584455034,-0.16276118472986215,-0.09842202549969788,0.0061369022163107936
2025-07-12 17:00:00,59.09877381933739,-12.178439040545747,132.5904722524942,207.75363167010732,-0.12903711647681085,0.03401645854751532,0.007817187988768747
2025-07-12 18:00:00,95.69018891228035,18.660488575764102,161.67558524214624,207.7425048947113,-0.09273135837301724,0.17211419999560915,0.0094096060095794
2025-07-12 19:00:00,120.07463244739324,49.45293948348103,197.29907427326597,207.7313781193152,-0.056936885712021136,0.25207819422520145,0.010901068667283602
2025-07-12 20:00:00,124.15815600933088,49.098476980523664,207.60802131741542,207.7202513439191,-0.024760524642074157,0.23805174065466683,0.012280053627027523
2025-07-12 21:00:00,111.44625597037977,33.18631267967819,183.94525356336987,207.70912456852304,0.0009426550080056878,0.14976103745023736,0.013536688986145023
2025-07-12 22:00:00,93.56153445814527,21.801845305190614,163.3734917901756,207.69799779312697,0.017815744949298017,0.04551731524488081,0.014662812396590404
2025-07-12 23:00:00,80.63537850064945,10.636531127112644,147.31431157111348,207.6868710177309,0.02420400110312416,-0.024240225036985776,0.015652003773642172
2025-07-13 00:00:00,74.32668269647684,5.86311976421608,143.571454416058,207.67574424233484,0.019297326400132264,-0.05070505999893986,0.016499591650766587
2025-07-13 01:00:00,69.4251635782814,-5.620351888165294,137.8437528603657,207.66461746693878,0.003198149347055312,-0.05906143847698743,0.017202633667250406
2025-07-13 02:00:00,61.58401734033329,-9.411928050886415,134.16045680020636,207.6534906915427,-0.02309105152213326,-0.07124244859875065,0.01775987210958466
2025-07-13 03:00:00,52.96576180041101,-21.459444642740003,119.30338000246073,207.64236391614662,-0.057758478668663814,-0.07864788403205734,0.018171665824756555
2025-07-13 04:00:00,50.06052493697652,-22.438479166800857,125.48304300909211,207.63123714075059,-0.09834237668899486,-0.052484020654456655,0.01843990020739411
2025-07-13 05:00:00,56.05431793173521,-14.658385702171058,127.02942675300484,207.6201103653545,-0.14194298284556428,0.019695899731481333,0.018567877309032442
2025-07-13 06:00:00,65.7463555636268,-5.092662447133082,134.1598116467637,207.6089835899584,-0.18546637607023728,0.10974939999998726,0.01856018843086003
2025-07-13 07:00:00,68.56423708720254,-3.326936457872857,143.38187607577626,207.59785681456236,-0.22587709580816667,0.16371084637732602,0.01842257182502292
2025-07-13 08:00:00,57.20034519334346,-12.730927680781294,125.2255322626949,207.5867300391663,-0.2604363703721971,0.14362670550276002,0.018161758352176816
2025-07-13 09:00:00,33.80765927096193,-33.10930051176397,99.99041351729716,207.5756032637702,-0.2869050937874262,0.057611362554952555,0.01778530811079084
2025-07-13 10:00:00,8.063963019858202,-56.847631766874365,77.63873972825145,207.56447648837414,-0.30369499190477706,-0.04931555140378757,0.017301441165783055
2025-07-13 11:00:00,-10.70574142030319,-78.26922302222881,58.478645439880374,207.55334971297808,-0.30995718714089016,-0.13308521556120456,0.016718865566498903
2025-07-13 12:00:00,-19.65363235994044,-89.54205252893757,52.476418808547635,207.542222937582,-0.30560393000020647,-0.18006733999942343,0.01604660584016504
